seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 12% 125/1000 [00:46<04:27,  3.27it/s, closs=58.853, rloss=9.36174, tloss=105.662]
 12% 125/1000 [00:46<04:27,  3.27it/s, closs=58.388, rloss=9.28744, tloss=104.825]
 13% 126/1000 [00:46<04:21,  3.34it/s, closs=58.388, rloss=9.28744, tloss=104.825]
 13% 126/1000 [00:47<04:21,  3.34it/s, closs=57.973, rloss=9.21431, tloss=104.045]
 13% 127/1000 [00:47<04:18,  3.37it/s, closs=57.973, rloss=9.21431, tloss=104.045]
 13% 127/1000 [00:47<04:18,  3.37it/s, closs=57.534, rloss=9.15553, tloss=103.312]
 13% 128/1000 [00:47<04:25,  3.28it/s, closs=57.534, rloss=9.15553, tloss=103.312]
 13% 128/1000 [00:47<04:25,  3.28it/s, closs=57.089, rloss=9.08456, tloss=102.512]
 13% 129/1000 [00:47<05:12,  2.78it/s, closs=57.089, rloss=9.08456, tloss=102.512]
 13% 129/1000 [00:48<05:12,  2.78it/s, closs=56.795, rloss=9.08363, tloss=102.213]
 13% 130/1000 [00:48<05:58,  2.43it/s, closs=56.795, rloss=9.08363, tloss=102.213]
 13% 130/1000 [00:48<05:58,  2.43it/s, closs=56.382, rloss=9.02446, tloss=101.505]
 13% 131/1000 [00:48<05:31,  2.62it/s, closs=56.382, rloss=9.02446, tloss=101.505]
 13% 131/1000 [00:49<05:31,  2.62it/s, closs=55.972, rloss=8.98611, tloss=100.903]
 13% 132/1000 [00:49<05:13,  2.77it/s, closs=55.972, rloss=8.98611, tloss=100.903]
 13% 132/1000 [00:49<05:13,  2.77it/s, closs=55.569, rloss=8.91855, tloss=100.161]
 13% 133/1000 [00:49<05:02,  2.87it/s, closs=55.569, rloss=8.91855, tloss=100.161]
